,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage
753,2024-06-19T17:17:40.467993,0,100,94409,16530024680,55,48305799168,569180160,1966080,47734652928,15.9,101243179008,96749457408,2843447296,96.8
754,2024-06-19T17:17:40.968591,1,100,94985,16530072636,55,48305799168,569180160,1966080,47734652928,15.0,101243179008,96728940544,2863464448,96.8
755,2024-06-19T17:17:41.469187,0,100,95409,16530120111,55,48305799168,569180160,1966080,47734652928,16.0,101243179008,96742395904,2870419456,96.8
756,2024-06-19T17:17:41.969779,1,100,94652,16530167386,55,48305799168,569180160,1966080,47734652928,15.2,101243179008,96732692480,2930135040,96.8
757,2024-06-19T17:17:42.470362,1,100,95070,16530215800,55,48305799168,569180160,1966080,47734652928,15.2,101243179008,96803811328,2905890816,97.1
758,2024-06-19T17:17:42.970888,1,100,95189,16530263233,55,48305799168,569180160,1966080,47734652928,16.1,101243179008,96896360448,2848006144,96.9
759,2024-06-19T17:17:43.471445,0,100,95240,16530310458,54,48305799168,569180160,1966080,47734652928,14.4,101243179008,96790511616,2963877888,96.8
760,2024-06-19T17:17:43.972023,0,100,95397,16530358589,54,48305799168,569180160,1966080,47734652928,15.5,101243179008,96720011264,3046903808,96.8
761,2024-06-19T17:17:44.472616,0,100,95551,16530406597,55,48305799168,569180160,1966080,47734652928,15.9,101243179008,96676196352,3103010816,96.7
762,2024-06-19T17:17:44.973181,0,100,94610,16530453653,54,48305799168,569180160,1966080,47734652928,15.6,101243179008,96628752384,3164192768,96.7
763,2024-06-19T17:17:45.473716,0,100,94321,16530500864,54,48305799168,569180160,1966080,47734652928,16.5,101243179008,96599216128,3204124672,96.6
764,2024-06-19T17:17:45.974276,0,100,94400,16530548640,55,48305799168,569180160,1966080,47734652928,16.8,101243179008,96541900800,3294650368,96.7
765,2024-06-19T17:17:46.474863,1,100,95431,16530596961,54,48305799168,569180160,1966080,47734652928,15.2,101243179008,96515203072,3341717504,96.6
766,2024-06-19T17:17:46.975495,0,100,95389,16530644195,54,48305799168,569180160,1966080,47734652928,15.7,101243179008,96498966528,3376300032,96.7
767,2024-06-19T17:17:47.578029,0,100,95315,16530700748,54,48305799168,569180160,1966080,47734652928,14.8,101243179008,96539209728,3401547776,96.6
768,2024-06-19T17:17:47.976671,0,100,96488,16530739117,54,48305799168,569180160,1966080,47734652928,16.5,101243179008,96681512960,3590594560,96.7
769,2024-06-19T17:17:48.477256,1,100,96065,16530786222,54,48305799168,569180160,1966080,47734652928,14.3,101243179008,96805646336,3673952256,96.8
770,2024-06-19T17:17:48.977733,1,100,112776,16530852830,57,48305799168,569180160,1966080,47734652928,15.2,101243179008,96923549696,3709456384,96.9
771,2024-06-19T17:17:49.491546,0,100,110888,16530899491,55,48305799168,569180160,1966080,47734652928,16.1,101243179008,97066971136,3727876096,96.9
772,2024-06-19T17:17:49.995611,0,100,110840,16530945603,54,48305799168,569180160,1966080,47734652928,12.2,101243179008,97161605120,3649650688,97.0
773,2024-06-19T17:17:50.498856,0,100,92856,16530992251,54,48305799168,569180160,1966080,47734652928,9.2,101243179008,97213956096,3598508032,97.1
774,2024-06-19T17:17:50.999279,0,100,93418,16531038926,54,48305799168,569180160,1966080,47734652928,14.4,101243179008,97342185472,3463483392,97.2
775,2024-06-19T17:17:51.511021,5,100,95094,16531086443,54,48305799168,569180160,1966080,47734652928,14.6,101243179008,97479561216,3329314816,97.3
776,2024-06-19T17:17:52.041465,0,100,95173,16531133634,54,48305799168,569180160,1966080,47734652928,16.0,101243179008,97648504832,3150680064,97.5
777,2024-06-19T17:17:52.511052,2,67,92148,16531188795,56,48305799168,569180160,1966080,47734652928,8.5,101243179008,97746178048,3028848640,97.6
778,2024-06-19T17:17:53.001940,61,94,141205,16531315463,61,48305799168,569180160,1966080,47734652928,4.7,101243179008,97747001344,3000934400,97.6
779,2024-06-19T17:17:53.502518,62,96,253953,16531454785,62,48305799168,569180160,1966080,47734652928,5.5,101243179008,97749929984,2988421120,97.6
780,2024-06-19T17:17:54.002878,58,91,273416,16531587758,63,48305799168,569180160,1966080,47734652928,10.8,101243179008,97763897344,2958700544,97.7
781,2024-06-19T17:17:54.503591,61,95,273199,16531723541,61,48305799168,569180160,1966080,47734652928,10.2,101243179008,97768009728,2933059584,97.7
782,2024-06-19T17:17:55.004237,0,0,192962,16531766307,57,48305799168,569180160,1966080,47734652928,0.9,101243179008,97766178816,2932072448,97.7
783,2024-06-19T17:17:55.505363,40,67,161842,16531874467,62,48305799168,569180160,1966080,47734652928,4.2,101243179008,97763008512,2921234432,97.7
784,2024-06-19T17:17:56.005468,60,93,226936,16532013233,64,48305799168,569180160,1966080,47734652928,5.4,101243179008,97762701312,2921234432,97.7
785,2024-06-19T17:17:56.758186,61,93,282973,16532232443,64,48305799168,569180160,1966080,47734652928,9.3,101243179008,97784918016,2898812928,97.7
786,2024-06-19T17:17:57.006335,61,95,278052,16532286961,65,48305799168,569180160,1966080,47734652928,5.8,101243179008,97768914944,2914816000,97.7
787,2024-06-19T17:17:57.506979,65,91,236879,16532390101,59,48305799168,569180160,1966080,47734652928,2.8,101243179008,97768914944,2914816000,97.7
788,2024-06-19T17:17:58.007702,0,0,171041,16532432645,57,48305799168,569180160,1966080,47734652928,0.7,101243179008,97768677376,2914816000,97.7
789,2024-06-19T17:17:58.508335,62,96,143908,16532550768,64,48305799168,569180160,1966080,47734652928,5.9,101243179008,97773121536,2909659136,97.7
790,2024-06-19T17:17:59.154647,61,96,218014,16532716327,65,48305799168,569180160,1966080,47734652928,7.9,101243179008,97788301312,2894479360,97.7
791,2024-06-19T17:17:59.509471,61,96,279052,16532826185,65,48305799168,569180160,1966080,47734652928,5.9,101243179008,97780559872,2902220800,97.7
792,2024-06-19T17:18:00.010007,64,95,273073,16532963930,66,48305799168,569180160,1966080,47734652928,5.0,101243179008,97780559872,2902220800,97.7
793,2024-06-19T17:18:00.510757,0,0,227422,16533050879,60,48305799168,569180160,1966080,47734652928,2.6,101243179008,97785716736,2897063936,97.7
794,2024-06-19T17:18:01.011357,22,34,155437,16533109122,59,48305799168,569180160,1966080,47734652928,2.0,101243179008,97786572800,2896064512,97.7
795,2024-06-19T17:18:01.512004,0,0,100037,16533152741,57,48305799168,569180160,1966080,47734652928,3.1,101243179008,97788489728,2891923456,97.7
796,2024-06-19T17:18:02.012543,0,0,99733,16533194970,57,48305799168,569180160,1966080,47734652928,0.8,101243179008,97805860864,2872053760,97.7
797,2024-06-19T17:18:02.513140,0,0,99733,16533236876,56,48305799168,569180160,1966080,47734652928,18.5,101243179008,97830436864,2839113728,97.7
798,2024-06-19T17:18:03.013726,0,0,84137,16533278650,56,48305799168,569180160,1966080,47734652928,1.5,101243179008,97854586880,2807373824,97.8
799,2024-06-19T17:18:03.550714,0,0,84137,16533321124,56,48305799168,569180160,1966080,47734652928,4.2,101243179008,97894436864,2713702400,97.8
800,2024-06-19T17:18:04.014847,0,0,83857,16533363410,56,48305799168,569180160,1966080,47734652928,3.1,101243179008,97916162048,2617200640,97.9
801,2024-06-19T17:18:04.515460,0,0,83857,16533404929,55,48305799168,569180160,1966080,47734652928,3.7,101243179008,97976467456,2461609984,98.0
802,2024-06-19T17:18:05.016107,0,0,83623,16533446455,55,48305799168,569180160,1966080,47734652928,3.9,101243179008,98015453184,2404839424,98.0
803,2024-06-19T17:18:05.516490,0,0,83623,16533487874,55,48305799168,569180160,1966080,47734652928,4.8,101243179008,98038652928,2371293184,98.1
804,2024-06-19T17:18:06.017216,0,0,83867,16533530098,55,48305799168,569180160,1966080,47734652928,20.7,101243179008,98082512896,2288766976,98.1
805,2024-06-19T17:18:06.517754,0,0,83867,16533571477,55,48305799168,569180160,1966080,47734652928,3.1,101243179008,98096205824,2260410368,98.1
806,2024-06-19T17:18:07.018183,0,0,83588,16533612831,55,48305799168,569180160,1966080,47734652928,0.7,101243179008,98096205824,2260410368,98.1
807,2024-06-19T17:18:07.518874,0,0,83588,16533654126,55,48305799168,569180160,1966080,47734652928,0.4,101243179008,98096840704,2259668992,98.1
808,2024-06-19T17:18:08.019483,0,0,85783,16533696229,55,48305799168,569180160,1966080,47734652928,2.0,101243179008,98103033856,2253475840,98.1
809,2024-06-19T17:18:08.520208,0,0,85783,16533737514,54,48305799168,569180160,1966080,47734652928,1.1,101243179008,98108416000,2248073216,98.1
810,2024-06-19T17:18:09.020813,0,0,84332,16533778685,54,48305799168,569180160,1966080,47734652928,0.9,101243179008,98108416000,2248073216,98.1
811,2024-06-19T17:18:09.521366,0,0,84332,16533819801,54,48305799168,569180160,1966080,47734652928,2.3,101243179008,98124750848,2181283840,98.2
812,2024-06-19T17:18:10.099165,0,0,82977,16533870403,54,48305799168,569180160,1966080,47734652928,5.8,101243179008,98291838976,2007371776,98.3
813,2024-06-19T17:18:10.522480,0,0,82977,16533903506,54,48305799168,569180160,1966080,47734652928,6.0,101243179008,98445656064,1851244544,98.5
814,2024-06-19T17:18:11.024109,0,0,83860,16533945349,54,48305799168,569180160,589824,47736029184,16.9,101243179008,98487537664,1489399808,98.5
815,2024-06-19T17:18:11.523803,1,20,84447,16533987755,54,48305799168,569180160,237568000,47499051008,7.2,101243179008,99020111872,997568512,99.0
816,2024-06-19T17:18:12.024438,0,1,84446,16534029072,54,48305799168,569180160,235470848,47501148160,7.5,101243179008,99363594240,1003995136,99.4
817,2024-06-19T17:18:12.525249,0,0,84177,16534071474,54,48305799168,569180160,235470848,47501148160,9.2,101243179008,99653988352,859381760,99.6
818,2024-06-19T17:18:13.025680,0,73,86300,16534114705,54,48305799168,569180160,589824,47736029184,11.1,101243179008,99624493056,1115488256,99.5
819,2024-06-19T17:18:13.534416,1,72,87347,16534157928,54,48305799168,569180160,589824,47736029184,8.7,101243179008,99791466496,903569408,99.7
820,2024-06-19T17:18:14.031963,0,0,86027,16534199575,54,48305799168,569180160,3335061504,44401557504,11.2,101243179008,98281664512,2370367488,98.2
821,2024-06-19T17:18:14.588028,5,55,85931,16534262535,56,48305799168,569180160,1799225344,45937393664,8.7,101243179008,98243190784,2322567168,98.2
822,2024-06-19T17:18:15.028651,20,100,137346,16534342590,60,48305799168,569180160,457048064,47279570944,7.1,101243179008,98250182656,2276515840,98.2
823,2024-06-19T17:18:15.529222,62,96,209463,16534481124,62,48305799168,569180160,457048064,47279570944,8.2,101243179008,98285207552,2215129088,98.3
824,2024-06-19T17:18:16.029829,61,96,262103,16534619229,63,48305799168,569180160,457048064,47279570944,6.6,101243179008,98295914496,2196865024,98.3
825,2024-06-19T17:18:16.530458,62,96,283482,16534759898,64,48305799168,569180160,457048064,47279570944,5.6,101243179008,98296352768,2196119552,98.3
826,2024-06-19T17:18:17.031094,44,63,250135,16534870372,59,48305799168,569180160,457048064,47279570944,6.8,101243179008,98310602752,2176270336,98.3
827,2024-06-19T17:18:17.531661,0,0,176885,16534914376,60,48305799168,569180160,457048064,47279570944,1.7,101243179008,98311135232,2168311808,98.3
828,2024-06-19T17:18:18.032259,61,96,175784,16535054050,64,48305799168,569180160,457048064,47279570944,5.7,101243179008,98310680576,2168311808,98.3
829,2024-06-19T17:18:18.532700,61,96,255086,16535193142,65,48305799168,569180160,457048064,47279570944,5.4,101243179008,98310705152,2168053760,98.3
830,2024-06-19T17:18:19.242306,61,96,279272,16535386608,65,48305799168,569180160,457048064,47279570944,8.2,101243179008,98331222016,2147155968,98.3
831,2024-06-19T17:18:19.533731,64,99,279008,16535469654,66,48305799168,569180160,457048064,47279570944,6.0,101243179008,98323755008,2154385408,98.3
832,2024-06-19T17:18:20.034375,0,0,206046,16535534643,59,48305799168,569180160,457048064,47279570944,1.0,101243179008,98323755008,2154385408,98.3
833,2024-06-19T17:18:20.534932,0,0,142443,16535596603,62,48305799168,569180160,457048064,47279570944,2.2,101243179008,98323509248,2154385408,98.3
834,2024-06-19T17:18:21.035516,61,96,179801,16535733436,65,48305799168,569180160,457048064,47279570944,5.9,101243179008,98327896064,2149998592,98.3
835,2024-06-19T17:18:21.601268,62,95,243542,16535899252,66,48305799168,569180160,457048064,47279570944,8.2,101243179008,98342064128,2135822336,98.3
836,2024-06-19T17:18:22.036627,61,96,280009,16536011563,66,48305799168,569180160,457048064,47279570944,5.3,101243179008,98334187520,2143567872,98.3
837,2024-06-19T17:18:22.537290,68,96,283255,16536150856,63,48305799168,569180160,457048064,47279570944,4.7,101243179008,98334187520,2143567872,98.3
838,2024-06-19T17:18:23.037871,0,0,188847,16536198127,59,48305799168,569180160,457048064,47279570944,1.4,101243179008,98338574336,2139181056,98.3
839,2024-06-19T17:18:23.538434,22,34,109742,16536258116,59,48305799168,569180160,457048064,47279570944,1.4,101243179008,98339155968,2138406912,98.3
840,2024-06-19T17:18:24.039071,0,0,91521,16536301772,58,48305799168,569180160,457048064,47279570944,3.0,101243179008,98338639872,2138923008,98.3
841,2024-06-19T17:18:24.539622,0,0,91331,16536344120,57,48305799168,569180160,457048064,47279570944,1.0,101243179008,98349629440,2127609856,98.4
842,2024-06-19T17:18:25.040109,0,0,91331,16536386099,57,48305799168,569180160,457048064,47279570944,18.5,101243179008,98372157440,2095869952,98.4
843,2024-06-19T17:18:25.540786,0,0,84268,16536427944,56,48305799168,569180160,457048064,47279570944,1.2,101243179008,98387283968,2080645120,98.4
844,2024-06-19T17:18:26.041335,0,0,84268,16536470519,56,48305799168,569180160,457048064,47279570944,4.3,101243179008,98420076544,1996021760,98.5
845,2024-06-19T17:18:26.541948,0,0,84159,16536512275,56,48305799168,569180160,457048064,47279570944,3.0,101243179008,98455748608,1883512832,98.5
846,2024-06-19T17:18:27.042389,0,0,84159,16536553882,56,48305799168,569180160,457048064,47279570944,4.0,101243179008,98517172224,1727913984,98.6
847,2024-06-19T17:18:27.543061,0,0,83858,16536595428,55,48305799168,569180160,457048064,47279570944,3.5,101243179008,98556678144,1671659520,98.7
848,2024-06-19T17:18:28.181784,0,0,83858,16536654546,55,48305799168,569180160,457048064,47279570944,17.3,101243179008,98623791104,1570041856,98.8
849,2024-06-19T17:18:28.544048,0,0,83615,16536679569,55,48305799168,569180160,457048064,47279570944,4.0,101243179008,98632019968,1539457024,98.8
850,2024-06-19T17:18:29.044481,0,0,83615,16536721013,55,48305799168,569180160,457048064,47279570944,1.2,101243179008,98636668928,1532780544,98.8
851,2024-06-19T17:18:29.545111,0,0,83438,16536762370,55,48305799168,569180160,457048064,47279570944,0.8,101243179008,98642083840,1526620160,98.8
852,2024-06-19T17:18:30.045792,0,0,83438,16536803668,55,48305799168,569180160,457048064,47279570944,0.5,101243179008,98642288640,1526366208,98.8
853,2024-06-19T17:18:30.546327,0,0,89748,16536846476,55,48305799168,569180160,457048064,47279570944,2.1,101243179008,98648403968,1520242688,98.8
854,2024-06-19T17:18:31.047043,0,0,89748,16536887759,55,48305799168,569180160,457048064,47279570944,0.0,101243179008,98648395776,1520242688,98.8
855,2024-06-19T17:18:31.547631,0,0,86266,16536929022,54,48305799168,569180160,457048064,47279570944,1.5,101243179008,98649387008,1519243264,98.8
856,2024-06-19T17:18:32.048391,0,0,86266,16536970207,54,48305799168,569180160,457048064,47279570944,0.5,101243179008,98649387008,1519243264,98.8
857,2024-06-19T17:18:32.548780,0,0,82928,16537012135,55,48305799168,569180160,457048064,47279570944,2.1,101243179008,98645708800,1522511872,98.8
858,2024-06-19T17:18:33.049471,0,0,82928,16537053816,54,48305799168,569180160,457048064,47279570944,2.1,101243179008,98661437440,1457864704,98.8
859,2024-06-19T17:18:33.550123,0,0,82919,16537103183,54,48305799168,569180160,457048064,47279570944,5.7,101243179008,98818523136,1294307328,99.0
860,2024-06-19T17:18:34.050728,0,0,82919,16537144268,54,48305799168,569180160,457048064,47279570944,5.1,101243179008,98991759360,1120411648,99.2
861,2024-06-19T17:18:34.557046,0,0,83303,16537186475,54,48305799168,569180160,440991744,47295627264,42.2,101243179008,98965835776,1190727680,99.0
862,2024-06-19T17:18:35.226044,0,14,84332,16537237795,54,48305799168,569180160,591986688,47144632320,9.0,101243179008,99455488000,868130816,99.5
863,2024-06-19T17:18:35.552199,0,0,85533,16537270884,54,48305799168,569180160,591986688,47144632320,6.3,101243179008,99656101888,769994752,99.7
864,2024-06-19T17:18:36.052940,0,0,83296,16537312114,54,48305799168,569180160,589889536,47146729472,8.1,101243179008,100006436864,727269376,99.9
865,2024-06-19T17:18:36.556319,0,0,85446,16537355782,54,48305799168,569180160,5439881216,42296737792,13.1,101243179008,97600118784,3096133632,97.5
866,2024-06-19T17:18:37.054129,1,21,86964,16537398638,54,48305799168,569180160,5305663488,42430955520,3.8,101243179008,97698205696,2860978176,97.7
867,2024-06-19T17:18:37.554545,0,0,85506,16537439929,54,48305799168,569180160,5305663488,42430955520,4.1,101243179008,98276089856,2158080000,98.3
868,2024-06-19T17:18:38.055104,13,100,112031,16537520485,57,48305799168,569180160,742260736,46994358272,8.2,101243179008,98297126912,2110320640,98.3
869,2024-06-19T17:18:38.555764,57,95,176210,16537655774,62,48305799168,569180160,473825280,47262793728,5.4,101243179008,98298081280,2108325888,98.3
870,2024-06-19T17:18:39.313656,62,96,245515,16537848293,64,48305799168,569180160,473825280,47262793728,8.9,101243179008,98324742144,2064470016,98.4
871,2024-06-19T17:18:39.556614,62,96,268101,16537929365,63,48305799168,569180160,473825280,47262793728,10.5,101243179008,98335330304,2047180800,98.4
872,2024-06-19T17:18:40.057243,62,98,278129,16538066195,62,48305799168,569180160,473825280,47262793728,6.1,101243179008,98344009728,2030178304,98.4
873,2024-06-19T17:18:40.557879,0,0,199261,16538108794,57,48305799168,569180160,473825280,47262793728,0.7,101243179008,98343751680,2027081728,98.4
874,2024-06-19T17:18:41.059117,49,81,156997,16538219894,63,48305799168,569180160,473825280,47262793728,4.8,101243179008,98343432192,2018607104,98.4
875,2024-06-19T17:18:41.679556,62,92,183786,16538385124,65,48305799168,569180160,473825280,47262793728,8.4,101243179008,98359918592,2002120704,98.4
876,2024-06-19T17:18:42.059419,61,96,271688,16538496299,65,48305799168,569180160,473825280,47262793728,5.3,101243179008,98344636416,2017402880,98.4
877,2024-06-19T17:18:42.560097,62,96,282275,16538636640,66,48305799168,569180160,473825280,47262793728,5.6,101243179008,98344521728,2017144832,98.4
878,2024-06-19T17:18:43.060641,53,70,249659,16538730631,60,48305799168,569180160,473825280,47262793728,2.8,101243179008,98344521728,2017144832,98.4
879,2024-06-19T17:18:43.561060,0,0,165247,16538773388,58,48305799168,569180160,473825280,47262793728,1.5,101243179008,98347196416,2008637440,98.4
880,2024-06-19T17:18:44.061645,0,0,143297,16538909680,65,48305799168,569180160,473825280,47262793728,9.5,101243179008,98352840704,2002186240,98.4
881,2024-06-19T17:18:44.562299,64,95,241133,16539046599,66,48305799168,569180160,473825280,47262793728,5.1,101243179008,98352750592,2002202624,98.4
882,2024-06-19T17:18:45.062879,61,96,276118,16539183519,66,48305799168,569180160,473825280,47262793728,5.2,101243179008,98352566272,2002202624,98.4
883,2024-06-19T17:18:45.563375,62,98,275216,16539321638,66,48305799168,569180160,473825280,47262793728,5.8,101243179008,98353377280,1998852096,98.4
884,2024-06-19T17:18:46.064361,7,11,230845,16539391981,60,48305799168,569180160,473825280,47262793728,2.2,101243179008,98370396160,1981833216,98.4
885,2024-06-19T17:18:46.564646,0,1,141649,16539450633,61,48305799168,569180160,473825280,47262793728,3.2,101243179008,98362904576,1989320704,98.4
886,2024-06-19T17:18:47.065225,0,0,89420,16539493518,58,48305799168,569180160,473825280,47262793728,1.0,101243179008,98362904576,1989320704,98.4
887,2024-06-19T17:18:47.565691,0,0,88259,16539536051,58,48305799168,569180160,473825280,47262793728,1.2,101243179008,98373476352,1977966592,98.4
888,2024-06-19T17:18:48.066268,0,0,88259,16539578272,57,48305799168,569180160,473825280,47262793728,18.8,101243179008,98399948800,1943388160,98.5
889,2024-06-19T17:18:48.566853,0,0,85333,16539621193,57,48305799168,569180160,473825280,47262793728,3.5,101243179008,98431438848,1906798592,98.5
890,2024-06-19T17:18:49.067362,0,0,85333,16539663004,57,48305799168,569180160,473825280,47262793728,3.0,101243179008,98458914816,1834545152,98.6
891,2024-06-19T17:18:49.568080,0,0,84658,16539704753,56,48305799168,569180160,473825280,47262793728,3.2,101243179008,98488971264,1734164480,98.6
892,2024-06-19T17:18:50.068620,0,0,84658,16539746589,56,48305799168,569180160,473825280,47262793728,4.2,101243179008,98546307072,1587396608,98.7
893,2024-06-19T17:18:50.597799,0,0,84658,16539789260,56,48305799168,569180160,473825280,47262793728,6.2,101243179008,98601742336,1514639360,98.7
894,2024-06-19T17:18:51.069651,0,0,87996,16539831212,56,48305799168,569180160,473825280,47262793728,4.4,101243179008,98640146432,1463054336,98.8
895,2024-06-19T17:18:51.570344,0,0,85757,16539872737,56,48305799168,569180160,473825280,47262793728,20.1,101243179008,98667241472,1401737216,98.8
896,2024-06-19T17:18:52.071052,0,0,85757,16539914369,56,48305799168,569180160,473825280,47262793728,1.6,101243179008,98678665216,1384992768,98.8
897,2024-06-19T17:18:52.571777,0,0,83788,16539955986,56,48305799168,569180160,473825280,47262793728,0.3,101243179008,98679308288,1384218624,98.8
898,2024-06-19T17:18:53.072407,0,0,83788,16539998366,56,48305799168,569180160,473825280,47262793728,2.7,101243179008,98684567552,1378816000,98.8
899,2024-06-19T17:18:53.572966,0,0,83616,16540039706,55,48305799168,569180160,473825280,47262793728,0.0,101243179008,98684809216,1378557952,98.8
900,2024-06-19T17:18:54.073615,0,0,83616,16540081174,55,48305799168,569180160,473825280,47262793728,1.1,101243179008,98687127552,1376235520,98.8
901,2024-06-19T17:18:54.574202,0,0,83366,16540122666,55,48305799168,569180160,473825280,47262793728,1.0,101243179008,98686627840,1375461376,98.8
902,2024-06-19T17:18:55.074862,0,0,83366,16540165456,55,48305799168,569180160,473825280,47262793728,1.9,101243179008,98678784000,1383219200,98.8
903,2024-06-19T17:18:55.575397,0,0,83171,16540206724,55,48305799168,569180160,473825280,47262793728,1.6,101243179008,98691686400,1321422848,98.8
904,2024-06-19T17:18:56.076067,0,0,83171,16540248096,55,48305799168,569180160,473825280,47262793728,4.6,101243179008,98853900288,1152180224,99.0
905,2024-06-19T17:18:56.576591,0,0,82977,16540289442,55,48305799168,569180160,473825280,47262793728,5.1,101243179008,99017953280,987803648,99.1
906,2024-06-19T17:18:57.186159,0,0,84173,16540340077,55,48305799168,569180160,458358784,47278260224,45.3,101243179008,99035475968,725192704,99.0
907,2024-06-19T17:18:57.629050,0,8,86116,16540374814,55,48305799168,569180160,403243008,47333376000,8.6,101243179008,99203416064,683769856,99.2
908,2024-06-19T17:18:58.078663,0,12,86506,16540416568,55,48305799168,569180160,608763904,47127855104,10.9,101243179008,99573092352,854585344,99.6
909,2024-06-19T17:18:58.578678,0,0,84255,16540458036,55,48305799168,569180160,606666752,47129952256,9.4,101243179008,99934253056,697352192,99.8
910,2024-06-19T17:18:59.120617,0,1,83423,16540507742,55,48305799168,569180160,606666752,47129952256,7.4,101243179008,100152745984,644833280,100.0
911,2024-06-19T17:18:59.767672,0,0,84226,16540558549,55,48305799168,569180160,606666752,47129952256,9.1,101243179008,100167860224,634732544,100.0
912,2024-06-19T17:19:00.105136,0,0,84198,16540583400,54,48305799168,569180160,606666752,47129952256,9.2,101243179008,100165152768,631156736,100.0
913,2024-06-19T17:19:00.597220,0,16,84927,16540625609,55,48305799168,569180160,204013568,47532605440,5.1,101243179008,100019503104,651821056,99.9
914,2024-06-19T17:19:01.189676,0,0,84131,16540675270,54,48305799168,569180160,204013568,47532605440,7.4,101243179008,100231475200,563752960,99.6
915,2024-06-19T17:19:01.692113,0,0,83290,16540716587,54,48305799168,569180160,204013568,47532605440,8.7,101243179008,99921043456,854900736,99.8
916,2024-06-19T17:19:02.144630,0,0,85831,16540761054,55,48305799168,569180160,5305663488,42430955520,12.6,101243179008,98212356096,2432892928,98.1
917,2024-06-19T17:19:02.613676,10,77,107103,16540810411,57,48305799168,569180160,1279131648,46457487360,8.0,101243179008,98290393088,2295279616,98.2
918,2024-06-19T17:19:03.114162,60,95,159936,16540919302,61,48305799168,569180160,473825280,47262793728,5.8,101243179008,98293760000,2267320320,98.3
919,2024-06-19T17:19:03.614731,60,95,249282,16541060458,63,48305799168,569180160,473825280,47262793728,8.3,101243179008,98331959296,2203869184,98.3
920,2024-06-19T17:19:04.223526,61,96,272486,16541224559,64,48305799168,569180160,473825280,47262793728,8.8,101243179008,98351550464,2177843200,98.3
921,2024-06-19T17:19:04.615848,62,95,273416,16541336055,65,48305799168,569180160,473825280,47262793728,5.9,101243179008,98350723072,2177597440,98.3
922,2024-06-19T17:19:05.116437,41,58,234268,16541424568,59,48305799168,569180160,473825280,47262793728,1.9,101243179008,98350592000,2172694528,98.3
923,2024-06-19T17:19:05.617017,0,0,140849,16541467034,57,48305799168,569180160,473825280,47262793728,1.0,101243179008,98350514176,2163146752,98.3
924,2024-06-19T17:19:06.117648,61,96,140472,16541584306,64,48305799168,569180160,473825280,47262793728,5.1,101243179008,98350653440,2160308224,98.3
925,2024-06-19T17:19:06.618215,62,96,179462,16541723124,65,48305799168,569180160,473825280,47262793728,9.4,101243179008,98360135680,2150502400,98.3
926,2024-06-19T17:19:07.118780,61,96,283538,16541862255,65,48305799168,569180160,473825280,47262793728,5.4,101243179008,98360369152,2150260736,98.3
927,2024-06-19T17:19:07.619372,65,95,275966,16542002672,66,48305799168,569180160,473825280,47262793728,5.2,101243179008,98361143296,2149486592,98.3
928,2024-06-19T17:19:08.120147,37,53,229730,16542089174,60,48305799168,569180160,473825280,47262793728,1.7,101243179008,98361143296,2149486592,98.3
929,2024-06-19T17:19:08.924709,0,0,158999,16542219191,64,48305799168,569180160,473825280,47262793728,5.6,101243179008,98375835648,2134794240,98.4
930,2024-06-19T17:19:09.120956,61,96,196147,16542274063,65,48305799168,569180160,473825280,47262793728,5.6,101243179008,98367827968,2142801920,98.4
931,2024-06-19T17:19:09.621582,62,96,258539,16542411297,65,48305799168,569180160,473825280,47262793728,5.4,101243179008,98368020480,2142543872,98.4
932,2024-06-19T17:19:10.122158,62,96,279838,16542549886,67,48305799168,569180160,473825280,47262793728,5.4,101243179008,98367737856,2142572544,98.4
933,2024-06-19T17:19:10.622590,62,98,285444,16542690725,67,48305799168,569180160,473825280,47262793728,5.9,101243179008,98372108288,2136379392,98.4
934,2024-06-19T17:19:11.139163,0,0,212519,16542764485,60,48305799168,569180160,473825280,47262793728,2.8,101243179008,98382671872,2125815808,98.4
935,2024-06-19T17:19:11.623896,15,24,158751,16542815501,60,48305799168,569180160,473825280,47262793728,1.7,101243179008,98375139328,2133348352,98.4
936,2024-06-19T17:19:12.124439,0,0,109161,16542858238,58,48305799168,569180160,473825280,47262793728,0.7,101243179008,98373320704,2133348352,98.4
937,2024-06-19T17:19:12.625065,0,0,107583,16542900902,58,48305799168,569180160,473825280,47262793728,1.3,101243179008,98381885440,2124603392,98.4
938,2024-06-19T17:19:13.125617,0,0,107583,16542943163,57,48305799168,569180160,473825280,47262793728,15.3,101243179008,98406576128,2090569728,98.4
939,2024-06-19T17:19:13.626162,0,0,84847,16542986269,57,48305799168,569180160,473825280,47262793728,6.1,101243179008,98430427136,2059399168,98.4
940,2024-06-19T17:19:14.126691,0,0,84847,16543028337,57,48305799168,569180160,473825280,47262793728,2.4,101243179008,98457792512,1980436480,98.5
941,2024-06-19T17:19:14.627419,0,0,84539,16543070262,57,48305799168,569180160,473825280,47262793728,3.4,101243179008,98491895808,1860186112,98.5
942,2024-06-19T17:19:15.127974,0,0,84539,16543112169,56,48305799168,569180160,473825280,47262793728,3.8,101243179008,98558578688,1711349760,98.6
